wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0x0c57387e2638fd94b2789002c7a9744c7d282095	5	5.55	0.28	686.78	2	75.5	0	26	2.6828228194e-06	0.0	0.0	0.0	0.0	0.0
0x55ddc2aff5b75a6ad209480d73a35c4c75411ea2	5	5.55	0.13	423.28	1	76.0	0	37	0.0	0.0	0.0	0.0	0.0	0.0
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	5	5.54	182.55	8331.39	75	87.27	12	42	0.0	0.0	0.0	0.0	0.0	0.0
0x213bddf596932002b519864d35d5ac80b74f4262	5	5.54	0.91	2975.22	2	100.0	0	0	4.008346932149465e-07	0.0	0.0	0.0	0.0	0.0
0x3456b9f12323875e78191af5460fb75004815901	25	5.54	0.06	97.52	1	100.0	0	86	0.0	0.0	0.0	0.0	0.0	0.0
0x5e721ca90d8438f49b151ce1b1555414daf4a3a1	5	5.53	158.36	44779.64	3	82.67	0	103	0.0	0.0	0.0	0.0	0.0	0.0
0x71f12a5b0e60d2ff8a87fd34e7dcff3c10c914b0	5	5.52	14.0	92631.66	1	37.0	0	22	3.5729909475e-06	0.0	0.0	0.0	0.0	0.0
0xc95b2251eea54985aabff294780c4e8ff32c1b16	20	5.52	3.4	22487.72	1	100.0	0	3	0.0	0.0	0.0	0.0	0.0	0.0
0x10eb84abd429fa4df8dcabbc7c2803822a5b82d9	15	5.52	2.27	14982.1	1	100.0	0	2	0.0	0.0	0.0	0.0	0.0	0.0
0x5d5411b031662cc3ee1067568048343c2116d9a4	15	5.51	3.68	24378.67	1	100.0	0	5	0.0	0.0	0.0	0.0	0.0	0.0
0xbacb1b5aa23d701e812c08f45ba09d6e6c17631e	5	5.51	2.63	8700.91	1	98.0	0	28	0.0	0.0	0.0	0.0	0.0	0.0
0xa2772d664574e5707d7dcf65be988a39d63a8d7a	10	5.51	1.46	4819.23	1	100.0	0	25	1.896696688596933e-07	0.0	0.0	0.0	0.0	0.0
0x68594bcb3a39b1b80723bea6649b5bc6dab1c513	10	5.5	4.16	4148.63	3	51.0	93	18	0.0	0.0	0.0	0.0	0.0	0.0
0xb1c9f695ff402ca8fdc29629da08dce6640d5e51	5	5.5	10.17	2596.81	5	94.2	19	106	0.0	0.0	0.0	0.0	0.0	0.0
0x5b7ad20cc58d6b751922af75dd9cdaad8bdfd3f4	5	5.5	238.18	394908.48	1	94.0	0	75	6.8319265134e-06	0.0	0.0	0.0	0.0	0.0
0xa06c44151e84a85456a1370cc73a23848d1802ff	10	5.5	49.59	109763.13	1	100.0	0	55	1.3860807168e-06	0.0	0.0	0.0	0.0	0.0
0x673a25b2871c1c1560e8aae8faf84b60b70e4940	5	5.5	9.68	21421.45	1	75.0	0	48	5.43245425754e-05	0.0	0.0	0.0	0.0	0.0
0x42eeb8e6fe1c6e6ca3a58863d136bdd94d21afad	5	5.48	2.48	2258.0	2	69.0	0	94	0.0	0.0	0.0	0.0	0.0	0.0
0xd3b45bbd86dcb8e00269355f690a1bb151ff563f	5	5.47	0.05	163.69	1	99.0	0	28	5.0650655114e-06	0.0	0.0	0.0	0.0	0.0
0x2588253cc1daac3e7d823b9190ec87e75c67f2c4	10	5.46	0.27	916.15	1	100.0	0	48	6.661279305930634e-08	0.0	0.0	0.0	0.0	0.0
0xabe635a453db40eb18c26b28c6ad624127745fad	5	5.45	189.98	24905.54	11	77.0	0	89	0.0	0.0	0.0	0.0	0.0	0.0
0x9d8dc28e9d9c4c5a387a858182edf9ab8b90f565	5	5.45	10.08	984.35	19	87.11	7	75	2.555497521197331e-07	0.0	0.0	0.0	0.0	0.0
0x5333c1d733794e02f34d5f0d88c65d03fd2e4db1	5	5.45	32.98	16520.86	3	75.0	2	81	2.0707521664e-05	0.0	0.0	0.0	0.0	0.0
0xbe05257d3e244aba3bd125116011aed4c5f60a56	10	5.45	0.88	1041.59	2	87.0	0	63	2.4645156138e-05	0.0	0.0	0.0	0.0	0.0
0x3bdceff8f2fce1084c9bc93c10092a8b5eaf38f6	10	5.45	0.01	8.02	1	67.0	0	179	0.0	0.0	0.0	0.0	0.0	0.0
0x0422211c02fef3f623b1da67a116482b029d8bca	5	5.44	0.53	127.52	1	67.0	0	651	6.3206806455e-06	0.0	0.0	0.0	0.0	0.0
0xe5e81625caa2257a0a67e79628f8c61703f5071b	5	5.44	0.36	203.1	1	60.0	0	282	1.01900701876e-05	0.0	0.0	0.0	0.0	0.0
0x7d4390e53b9f07d913dab03a9a3991365d9d3a1d	10	5.44	0.36	793.79	1	100.0	0	70	8.63936522321751e-07	0.0	0.0	0.0	0.0	0.0
0x9cba756d2ea30542ea4d05c911ba1ca16250a65e	5	5.43	1.76	1310.55	5	88.0	262	78	0.0	0.0	0.0	0.0	0.0	0.0
0xd780a523a3573d02913f7c2fd9bd165792e37c9b	5	5.43	5.89	9908.15	1	100.0	0	92	5.7343541026710916e-08	0.0	0.0	0.0	0.0	0.0
0x7e68430e70378fa44fe178bb76a10ccc9db59d1a	25	5.43	0.41	2734.26	1	100.0	0	15	2.0292141189e-06	0.0	0.0	0.0	0.0	0.0
0xacf89c236462a336917817b1d91fde5488ffb3ac	5	5.42	1.78	4097.04	2	100.0	0	11	1.0048555321162669e-07	0.0	0.0	0.0	0.0	0.0
0x597bead1c77e8774b86d1f2ebc9bc9abc94d214b	5	5.42	0.01	44.76	1	100.0	0	28	1.2614967959123646e-07	0.0	0.0	0.0	0.0	0.0
0x82578c8618b60d67eff645ae9be8709ffae357e0	5	5.41	6.28	1908.0	5	68.8	17	235	3.8097546517e-06	0.0	0.0	0.0	0.0	0.0
0xb36cbd83659f6f1f2d58a8ba82190314802a6dc6	5	5.4	9.37	31661.21	2	90.0	0	9	2.0606719608e-06	0.0	0.0	0.0	0.0	0.0
0x8dd10cb775edce5dfafc9f141562b281c5d4bc71	5	5.4	0.02	32.73	1	58.0	0	84	1.72969960798e-05	0.0	0.0	0.0	0.0	0.0
0xab6cf92726ef40cebd00d2527393e6607cc1175f	5	5.39	32.01	9494.44	3	100.0	9	34	0.0	0.0	0.0	0.0	0.0	0.0
0x2b5f10e23640a52371cf2635d2c4593a1c70aad5	5	5.39	0.2	302.72	2	74.5	38	53	1.7271420349e-06	0.0	0.0	0.0	0.0	0.0
0xe29a1b640bf46d334d9fb5a08a0fba9caaa91f65	5	5.37	2.38	2118.88	4	83.25	34	27	0.0	0.0	0.0	0.0	0.0	0.0
0xf76e0176494608dc2fd1592917dab33b6d2e3ed9	5	5.37	192.28	55779.96	7	96.29	119	48	2.09924750011e-05	0.0	0.0	0.0	0.0	0.0
0x994d39587e05e8033a65ca626ce41b2a96c7ae19	5	5.37	0.02	74.41	1	60.0	0	45	0.0	0.0	0.0	0.0	0.0	0.0
0xe7f969671f7dd4f37fb2b0548041e2fd3569d228	5	5.36	3.29	964.41	8	86.13	129	43	0.0	0.0	0.0	0.0	0.0	0.0
0x196875d1a1902867d25e577d3898ce03d05a070e	5	5.36	1.01	2298.84	1	87.0	0	48	3.9768252357e-06	0.0	0.0	0.0	0.0	0.0
0xf04c4b23fcc37c6861927f75d44c90cd1e461ee6	15	5.36	0.39	877.17	1	100.0	0	59	0.0	0.0	0.0	0.0	0.0	0.0
0xeb4576fe753dab07635c0bb6c8f0a355e1db5d31	5	5.36	0.12	282.74	1	84.0	0	50	4.0207713492e-06	0.0	0.0	0.0	0.0	0.0
0xedd30dd9afab86d55dab764ba1d34d43426a8e83	40	5.36	0.03	97.01	1	100.0	0	40	1.1703238378402148e-08	0.0	0.0	0.0	0.0	0.0
0xd7ee5ec89e11f0a828768d40df3cdc07d3e53465	5	5.35	2.03	215.21	12	84.67	6	128	0.0	0.0	0.0	0.0	0.0	0.0
0xb8f9f88f25639dec2839151fe105d45213d6efbc	25	5.35	2.97	10134.98	1	100.0	0	42	0.0	0.0	0.0	0.0	0.0	0.0
0x10720be2a75ee331be03a5b147dd50d118d810e5	25	5.35	0.14	134.09	1	99.0	0	152	0.0	0.0	0.0	0.0	0.0	0.0
0x18668c448a12714b0422e71f63943f764c721faa	5	5.35	0.0	12.59	1	32.0	0	22	0.0	0.0	0.0	0.0	0.0	0.0
0xca2f01257904fa21049b5dd74635921ca6474af1	5	5.33	5.03	17231.14	1	100.0	0	36	0.0	0.0	0.0	0.0	0.0	0.0
0x88dad5eb5d4f033eb3635edfca02b5c2af5739e8	5	5.32	40.65	7092.75	9	87.56	47	83	5.152293308046612e-07	0.0	0.0	0.0	0.0	0.0
0x7b7a009685bb67af28e39d82c1a177554c832cf8	5	5.32	0.25	594.83	2	100.0	149	12	0.0	0.0	0.0	0.0	0.0	0.0
0x9da7624d5ed68a00f520b91282ed8dc248583955	5	5.31	5.81	39940.44	1	100.0	0	21	0.0	0.0	0.0	0.0	0.0	0.0
0x90d7c97ce424ace7862313c568fe912b2dd1f77d	5	5.31	0.63	4359.6	1	53.0	0	13	0.0	0.0	0.0	0.0	0.0	0.0
0x6d488404f7c09aad0305551ee8eef7e84626d136	10	5.31	0.15	507.08	1	100.0	0	46	2.3362900947e-06	0.0	0.0	0.0	0.0	0.0
0x9c9aead2ede0f12bf8818bcd7dd287705692d8b8	5	5.3	8.93	2371.3	5	55.8	23	212	0.0	0.0	0.0	0.0	0.0	0.0
0xf9d602a72a25f492a641e855d4a802067b9518c1	5	5.3	0.01	39.49	1	100.0	0	24	0.0	0.0	0.0	0.0	0.0	0.0
0x1d120ac69d8dfc978a009f458615d9b24ebb5d92	10	5.29	5.33	2829.16	1	100.0	0	299	0.0	0.0	0.0	0.0	0.0	0.0
0xd5db2085a97057262306ef72f58550c50f5ca087	10	5.29	1.33	763.33	1	96.0	0	283	6.7669523429e-06	0.0	0.0	0.0	0.0	0.0
0xc72c4a11b95a8b132a8390b0c14bd84ffa2be37f	5	5.29	0.3	2038.42	1	100.0	0	16	0.0	0.0	0.0	0.0	0.0	0.0
0x0f9287ad157d509a826aba386334e237885c806c	10	5.27	1.33	1535.95	1	94.0	0	130	0.0	0.0	0.0	0.0	0.0	0.0
0x98e065d90e591cdafc62d1a7eabe91e5a50eed5e	10	5.26	0.3	348.56	1	100.0	0	123	0.0	0.0	0.0	0.0	0.0	0.0
0xcb0fd804a913ee4cb4e8cce26dd5cc8012359b79	5	5.25	0.22	478.7	2	89.0	206	33	1.49977804397e-05	0.0	0.0	0.0	0.0	0.0
0xf9d4fd46e2d1435e7bac9bcee6fa9536e76e5101	5	5.23	0.31	45.94	10	91.6	165	109	1.623777889925293e-08	0.0	0.0	0.0	0.0	0.0
0xf2a79fce2cf839d09a2978ab7be7bb0a7ffad6d6	5	5.23	27.45	4426.81	2	51.5	0	414	2.2737627114e-06	0.0	0.0	0.0	0.0	0.0
0xa386cc9f98c289d492a53fee4987c29bc31af0ef	5	5.23	0.14	242.06	1	48.0	0	91	4.75420930845e-05	0.0	0.0	0.0	0.0	0.0
0x02d3b9a34cdffd7f9b24e3694ba8ab38cc76dde5	5	5.22	180.9	22061.8	13	82.85	5	82	1.2868823032e-06	0.0	0.0	0.0	0.0	0.0
0x1adb67a4c80a760579378624714dc01b89e69549	5	5.22	286.63	2004815.34	1	100.0	0	12	3.4420577499361116e-09	0.0	0.0	0.0	0.0	0.0
0x51cd245699780ad2be18fdf254d6c519adf971a6	5	5.21	5.49	19197.4	1	66.0	0	40	0.0	0.0	0.0	0.0	0.0	0.0
0x5cb5e85d648cecab3abeb490992349730889af00	25	5.21	0.28	991.12	1	100.0	0	37	4.0593528538579455e-08	0.0	0.0	0.0	0.0	0.0
0x3541b1100c28ba3abf565baa2806d2acd6dab342	10	5.21	0.21	744.96	1	84.0	0	47	5.61009508404e-05	0.0	0.0	0.0	0.0	0.0
0xa8a4910eeed47ae944c4d35154ece23f7e131e98	5	5.21	0.05	365.37	1	62.0	0	23	0.0	0.0	0.0	0.0	0.0	0.0
0x5544de3a7a687028c0caf47fc6d4d94a80b638ee	5	5.19	1.9	963.26	4	90.75	211	81	0.0	0.0	0.0	0.0	0.0	0.0
0x265f83d5006ba4b1a816b664697af231a2b348ba	5	5.19	0.28	394.25	4	93.0	4	13	2.3983936003e-06	0.0	0.0	0.0	0.0	0.0
0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07	5	5.19	16.43	115628.86	1	74.0	0	15	6.816455178082492e-07	0.0	0.0	0.0	0.0	0.0
0xbe0f3a1d19e232893d729788537eb7074567d33b	5	5.19	0.08	71.22	1	55.0	0	169	2.92797176615e-05	0.0	0.0	0.0	0.0	0.0
0x81ff4f6bcc2ba68ee0cde9914cdacaa058e59bb4	10	5.19	0.07	499.15	1	100.0	0	10	0.0	0.0	0.0	0.0	0.0	0.0
0xf265ebea8b6fdc17a070953a9866f79b00806ee8	10	5.18	0.06	79.91	1	98.0	0	114	0.0	0.0	0.0	0.0	0.0	0.0
0xae362fbca2edf0732383e24f772cf43340d808e2	5	5.17	0.15	176.05	2	58.0	0	59	2.56143773691e-05	0.0	0.0	0.0	0.0	0.0
0xfa7b07b6de964d022c832f20ced2dac16384b7aa	5	5.17	2.24	2939.25	2	66.5	0	59	0.0	0.0	0.0	0.0	0.0	0.0
0x24b9db4eec2602a731a7241931a5e5e66f0c2bf8	10	5.17	0.09	216.38	1	96.0	0	56	0.0	0.0	0.0	0.0	0.0	0.0
0x655301eb3992fa35ff6fec91567240310a9756a6	5	5.17	0.55	3874.14	1	100.0	0	15	8.238897009071877e-07	0.0	0.0	0.0	0.0	0.0
0x2ae3949c1440384fd899acf29e58aab0cfb7c2cb	20	5.16	259.49	918728.99	2	100.0	0	7	2.7477215058e-06	0.0	0.0	0.0	0.0	0.0
0x1d08b5667c9de15b5ab40f882d2bff6deae2c83d	5	5.16	2.23	2937.83	2	66.5	0	59	0.0	0.0	0.0	0.0	0.0	0.0
0x6f189533283149508766f9929e5ab6cd621b6a1a	10	5.16	0.23	182.43	1	94.0	0	210	0.0	0.0	0.0	0.0	0.0	0.0
0xb1d009a27f194ad430430469c27aadfea7a0bd6b	5	5.15	6.88	4436.01	5	100.0	27	54	1.5186501833852617e-07	0.0	0.0	0.0	0.0	0.0
0xb243d782448e136e3e81175c291b27f849030f42	5	5.15	2.39	3154.41	2	65.5	0	59	0.0	0.0	0.0	0.0	0.0	0.0
0x4e28e714bfc5a292751cb5dcd68c2d66aef3c7b7	5	5.15	0.06	452.11	1	100.0	0	21	0.0	0.0	0.0	0.0	0.0	0.0
0x6e05c6dd712d17bf56e62bd694c3710d8641d724	10	5.14	2.66	1429.61	2	92.0	818	226	2.2934531995e-06	0.0	0.0	0.0	0.0	0.0
0x6859da14835424957a1e6b397d8026b1d9ff7e1e	25	5.14	38.33	272075.43	1	100.0	0	21	0.0	0.0	0.0	0.0	0.0	0.0
0x3d27ed809b23a0a72136bc97f54663c4819685a3	10	5.13	253.15	200083.58	1	94.0	0	209	0.0	0.0	0.0	0.0	0.0	0.0
0x123b37ec05c7d717c9a5fac7c321a7e0a11ff191	5	5.13	4.88	1509.53	1	76.0	0	541	0.0	0.0	0.0	0.0	0.0	0.0
0x3171355fb8fa42d83374439d5fb39200bd79c3c6	15	5.13	0.48	1692.13	1	100.0	0	35	0.0	0.0	0.0	0.0	0.0	0.0
0x9424ad1e800c42b2e574c715ca4409d035c385a4	5	5.11	2.68	642.7	9	96.44	37	48	5.7870609539002595e-09	0.0	0.0	0.0	0.0	0.0
0xceafc343492d3d3ceee81be19986bb4458255220	10	5.1	37.62	17950.35	1	100.0	0	355	0.0	0.0	0.0	0.0	0.0	0.0
0xaf41166ae5af9474ceba8de0af03a053a110ffac	5	5.09	3.78	1673.61	4	96.0	0	78	0.0	0.0	0.0	0.0	0.0	0.0
0xc902be3811f244fa0c1d1f1c238852c8d83ae4dc	5	5.09	0.85	393.11	2	96.0	0	168	1.0290059693e-06	0.0	0.0	0.0	0.0	0.0
0x3b3bf9696d30c811afb01dd1c0eb8b459f151b60	10	5.09	0.15	1099.27	1	0.0	0	0	1.98831427655e-05	0.0	0.0	0.0	0.0	0.0
0xf503ccc4f4a7efc25b00cb92dd74c9470bbba586	5	5.08	0.5	892.07	1	59.0	0	92	0.0	0.0	0.0	0.0	0.0	0.0
0xa16a593876d8a348f28a709317387492a7d28c60	10	5.08	0.3	303.77	1	83.0	0	155	0.0	0.0	0.0	0.0	0.0	0.0
0xff4f7b726ee86f810531d2842b3bdd8a512db594	5	5.07	0.03	118.02	2	98.0	652	12	0.0	0.0	0.0	0.0	0.0	0.0
0x925bed4c96b17341fad0ce8ece0f9eb3d073062b	5	5.07	0.13	909.05	1	100.0	0	13	1.0890366941e-06	0.0	0.0	0.0	0.0	0.0
0x8e82cb56a3849a8c6a08dbf92666a9cf0ab27880	5	5.06	0.21	752.29	1	67.0	0	39	0.0	0.0	0.0	0.0	0.0	0.0
0x7617452156f474836604c1a79c79c0627be5fe74	5	5.04	3.73	2564.43	5	98.0	207	57	0.0	0.0	0.0	0.0	0.0	0.0
0xcbe97e84c8f640b1af06bd151b6599709f86969a	5	5.04	0.66	2402.06	1	57.0	0	46	0.0	0.0	0.0	0.0	0.0	0.0
0x8310260aa4bb285c75962cac8156170119c79eda	5	5.03	73.59	8418.92	10	86.6	16	103	0.0	0.0	0.0	0.0	0.0	0.0
0x42982dafd5577db35255bb1dab0b288464844de1	10	5.03	1.6	3145.01	3	98.33	5	14	0.0	0.0	0.0	0.0	0.0	0.0
0xd42a08d2f4cb730ff8485f744abed7368712c112	5	5.03	0.19	258.58	2	100.0	120	23	0.0	0.0	0.0	0.0	0.0	0.0
0x52cc1bc45d387a52ce48a9c051614a6265529bba	10	5.03	0.02	142.23	1	0.0	0	0	2.43453173842e-05	0.0	0.0	0.0	0.0	0.0
0x05ca29cffff00a458e6b5bb45b29ec89fdca763e	10	5.02	0.05	36.93	2	63.5	0	89	0.0	0.0	0.0	0.0	0.0	0.0
0xb22a22ae957044e3ab4f27ebbb70e47447b5a00d	10	5.02	0.14	522.37	1	100.0	0	47	3.7598878455114004e-07	0.0	0.0	0.0	0.0	0.0
0x730b6650001a50b7ba0feab0905c6d52d7a8d56c	5	5.02	0.06	82.75	1	61.0	0	109	0.0	0.0	0.0	0.0	0.0	0.0
0xd2c637eb039c944a7a3d8c58512008374d22eae7	15	5.02	0.04	71.09	1	100.0	0	93	5.1364042352e-06	0.0	0.0	0.0	0.0	0.0
0xaa17879e7cac3aee12d6aa568691e638ef0c57f0	15	5.0	6.81	24863.22	1	100.0	0	43	5.893854293503865e-08	0.0	0.0	0.0	0.0	0.0
0xc3a03c3f58c674fc41756744bf2210c8bdbc4081	5	5.0	0.06	431.76	1	20.0	0	5	0.0	0.0	0.0	0.0	0.0	0.0
0xff87903e030b6a78bc683b14a106ee25d3e375e1	5	4.99	2.34	17152.0	1	93.0	0	15	5.390642277e-06	0.0	0.0	0.0	0.0	0.0
0x3688355e18b077c01503d9736009874c271c2077	10	4.99	0.33	1199.44	1	79.0	0	47	0.0	0.0	0.0	0.0	0.0	0.0
0x7edae8a1512b0b66e12094f64d945ff36042bd31	5	4.98	46.57	170616.95	1	50.0	0	44	5.34693344378e-05	0.0	0.0	0.0	0.0	0.0
0xf55a8bee48aee922002d1cf6027f242c8f50b424	10	4.98	3.1	22693.1	1	0.0	0	1	1.33388031064e-05	0.0	0.0	0.0	0.0	0.0
0xd064eea34f0697aac62735d0dbf91548a26320f2	25	4.98	0.12	877.26	1	100.0	0	13	8.62032001336388e-08	0.0	0.0	0.0	0.0	0.0
0xafe47d6f287ce1397f6d1af56868ce8981d555e8	5	4.98	0.04	288.62	1	44.0	0	14	4.4051900349e-06	0.0	0.0	0.0	0.0	0.0
0x28fd174fc197ba46436d2ae835d74934e57c3033	5	4.97	6.91	1218.75	3	60.0	0	721	0.0	0.0	0.0	0.0	0.0	0.0
0xe9d3f818869fe6b49b4af1cc20128e0390dfaff6	10	4.97	0.59	2179.44	1	100.0	0	48	0.0	0.0	0.0	0.0	0.0	0.0
0x7b55b0b671f2952b092bebc75dfcfb9b86cdd032	5	4.96	3.52	5182.98	1	90.0	0	110	5.1570551939e-06	0.0	0.0	0.0	0.0	0.0
0x06d0634766b353fb6afd1e0e03e870fb2fc000f0	10	4.96	0.17	213.65	1	94.0	0	128	0.0	0.0	0.0	0.0	0.0	0.0
0x3b94d7a8775cf86326d2bd291c7a0c435c10e92b	5	4.95	29.63	4054.95	12	82.0	10	82	6.175556362582786e-08	0.0	0.0	0.0	0.0	0.0
0x42982dafd5577db35255bb1dab0b288464844de1	15	4.95	1.33	4904.74	1	100.0	0	41	3.996482367263354e-07	0.0	0.0	0.0	0.0	0.0
0xaed5e6cdb9a40282086de49f2aff9195be41443b	10	4.95	0.13	954.42	1	100.0	0	23	1.1293287416e-06	0.0	0.0	0.0	0.0	0.0
0x5d5411b031662cc3ee1067568048343c2116d9a4	10	4.93	37.57	13400.21	3	73.67	59	168	0.0	0.0	0.0	0.0	0.0	0.0
0xe809968423551135675f38ca77d9595c5d225918	5	4.93	0.28	206.61	1	82.0	0	222	3.455067343338669e-08	0.0	0.0	0.0	0.0	0.0
0xbff68161d79b791e35f9bad222bb86cc51e047ab	10	4.93	11.28	5572.36	1	100.0	0	352	1.0515428527924089e-07	0.0	0.0	0.0	0.0	0.0
0x835f394f3d770b6ff818303f045e39f541b3d781	5	4.91	117.37	11114.28	21	83.48	10	85	2.2967184767775875e-08	0.0	0.0	0.0	0.0	0.0
0x38fc02ddfd5e39136b170e807c324ace4180181e	10	4.91	40.25	59838.86	1	82.0	0	102	5.5678380794e-06	0.0	0.0	0.0	0.0	0.0
0xd0fa2255bbf8b09f7e8f957fa0a2deeb70ad5c09	10	4.91	32.87	244262.56	1	100.0	0	10	2.4512003538035287e-08	0.0	0.0	0.0	0.0	0.0
0x89b8b30bb630d902f3aec4cf25171155b9e391ba	10	4.91	5.76	3059.83	1	47.0	0	322	0.0	0.0	0.0	0.0	0.0	0.0
0xcf47dfe46126a87ae4ee5536daad8ed552c1a617	5	4.91	0.36	531.05	1	91.0	0	98	5.99006898416e-05	0.0	0.0	0.0	0.0	0.0
0xea5dc4894f0a67853f52a79f079d06b81ae7daa4	5	4.9	0.64	312.83	3	54.33	0	197	0.0	0.0	0.0	0.0	0.0	0.0
0x4e0a0537a8891fd35101bbbab7415ff52a219c57	10	4.9	0.18	1375.75	1	100.0	0	21	7.285265724021883e-08	0.0	0.0	0.0	0.0	0.0
0x6e8e930525d80196187705b0bf43fa1802c91788	5	4.9	0.12	231.13	1	90.0	0	88	8.037546606e-06	0.0	0.0	0.0	0.0	0.0
0x8e975a66ece24f3805898d1755828673ba449a7e	5	4.9	0.01	42.27	1	70.0	0	46	0.0	0.0	0.0	0.0	0.0	0.0
0x14b191966fbbfb7184719fefad35c91258ad7a24	5	4.89	0.08	199.34	2	49.0	4	34	9.4550773821e-06	0.0	0.0	0.0	0.0	0.0
0xca686974913389d42f3c5f61010503daccdb487a	40	4.89	161.26	1204229.61	1	100.0	0	14	0.0	0.0	0.0	0.0	0.0	0.0
0x3d27ed809b23a0a72136bc97f54663c4819685a3	25	4.89	41.55	77581.55	1	100.0	0	74	0.0	0.0	0.0	0.0	0.0	0.0
0x757b53549c5723d7689f4e228187886bc8be9ed2	10	4.88	1.83	3740.42	2	98.0	0	36	0.0	0.0	0.0	0.0	0.0	0.0
0x8cc011012205343bf01e58c8058a8c83db6c95eb	5	4.88	0.19	208.85	2	98.0	0	61	0.0	0.0	0.0	0.0	0.0	0.0
0x1c2305184dc407207783b8983a45fe5a65e244e7	5	4.88	0.49	611.41	1	88.0	0	129	0.0	0.0	0.0	0.0	0.0	0.0
0x9da7c92e41e65d8e9b3d0c86690ce10fa34d8bc0	10	4.88	0.04	33.83	1	67.0	0	169	0.0	0.0	0.0	0.0	0.0	0.0
0x67c990ca1c79faa6c59d40dc7f705e8129ac9f30	10	4.88	0.01	49.6	1	100.0	0	38	0.0	0.0	0.0	0.0	0.0	0.0
0xbea2014bda7b632c574763720ee7708c92356407	5	4.87	11.31	6235.54	6	89.33	34	31	1.016094060742508e-07	0.0	0.0	0.0	0.0	0.0
0x8059bfe8b3d9193f75ff1f8b0444ce1af7e08032	10	4.87	0.05	96.76	1	97.0	0	91	6.5870087828e-06	0.0	0.0	0.0	0.0	0.0
0x70b7cd605f52293ee64cb0d9d606a355e55e606b	5	4.87	0.03	105.1	1	100.0	0	25	0.0	0.0	0.0	0.0	0.0	0.0
0xb7e163c290f1301adc7d37b42ed6d7067093516a	5	4.85	0.77	3437.81	2	90.5	5	12	0.0	0.0	0.0	0.0	0.0	0.0
0x3e95c598e813b9eef48e198d18fc6bb77c4260d9	5	4.85	0.26	241.06	1	60.0	0	170	0.0	0.0	0.0	0.0	0.0	0.0
0xebda78dd8ceedcaff6b4e179b8afe0d5a65fcbcd	5	4.84	0.85	532.76	1	41.0	0	286	0.0	0.0	0.0	0.0	0.0	0.0
0xdbe4a0ac6947864385cbb3913f569b3589c38737	10	4.84	0.09	167.1	1	69.0	0	94	0.0	0.0	0.0	0.0	0.0	0.0
0xfec87a6980f6031691ead9d3a40cf687dee33b10	5	4.83	7.48	5028.65	4	80.25	2	39	0.0	0.0	0.0	0.0	0.0	0.0
0x977bcc40cd619cd57c22767d76d129e3049da6df	5	4.83	8.09	30587.29	1	68.0	0	37	0.0	0.0	0.0	0.0	0.0	0.0
0x633a5fe06a3f4672349aa81c96e2f0a3944fa188	5	4.83	4.51	17057.5	1	100.0	0	25	0.0	0.0	0.0	0.0	0.0	0.0
0x8387235038fe5d7d7f5b09a88509bb329abedd2d	25	4.83	1.04	718.0	1	99.0	0	264	2.96976259028e-05	0.0	0.0	0.0	0.0	0.0
0xb609099b6bbab96b126d2542a8d521d6ecf448f0	5	4.82	0.86	572.62	4	100.0	0	30	0.0	0.0	0.0	0.0	0.0	0.0
0x6114868297157cf8f2798ab86df6cca8db6e0e61	5	4.82	0.0	2.8	1	100.0	0	15	7.678435443025933e-07	0.0	0.0	0.0	0.0	0.0
0xc99c2d3fc54befdb070d035dfbc410fa905f0432	10	4.81	1.62	774.12	2	64.0	1	216	0.0	0.0	0.0	0.0	0.0	0.0
0x41477ad5c0fa869322c040f327089bd9aa030522	25	4.81	0.33	2470.99	1	100.0	0	15	7.293581294476327e-08	0.0	0.0	0.0	0.0	0.0
0x0bb81bfd47fe635a3c8975d2586752578c00615d	5	4.81	0.15	577.63	1	100.0	0	46	8.972693366082751e-07	0.0	0.0	0.0	0.0	0.0
0x560a1d3944c8537901aa4884095062d2938ac0ec	10	4.81	0.11	796.84	1	89.0	0	24	0.0001992120249649	0.0	0.0	0.0	0.0	0.0
0xba096422b632d0e935fc74b57fd7a8558c77bc5f	10	4.8	0.35	295.2	1	57.0	0	212	6.17152074333e-05	0.0	0.0	0.0	0.0	0.0
0x8ca32d1f41d4a55a400fd485374a9d0b5ad954f7	5	4.8	0.16	248.1	1	100.0	0	106	0.0	0.0	0.0	0.0	0.0	0.0
0xaed0a189fe381d5bb35da6fa925ac36e54d84607	10	4.79	5.66	11646.65	2	98.5	0	36	0.0	0.0	0.0	0.0	0.0	0.0
0xd1d373a6de19f0f8113aa3c677ddb4da4f529d45	15	4.79	1.72	4358.07	1	98.0	0	71	0.0	0.0	0.0	0.0	0.0	0.0
0x3dec52bded2a7c93763fa179d3b04a396efeae87	10	4.79	0.01	33.73	1	100.0	0	48	0.0	0.0	0.0	0.0	0.0	0.0
0xa634845c3c848f5ac3abcd85bfc53502ece2a799	10	4.78	1.65	4199.07	1	100.0	0	48	0.0	0.0	0.0	0.0	0.0	0.0
