id	tick_lower	tick_upper	ticks	deposited_token0	deposited_token1	collected_token0	collected_token1	total_deposited_usd	total_profit_usd	apr_30d	apr	in_range	in_range_swaps	impermanent_loss	price_lower	price_upper	price_range	price_mid	wallet	auto_rebalance	cutoff_tick_low	cutoff_tick_high	buffer_ticks_below	buffer_ticks_above	tick_spaces_below	tick_spaces_above	dust_bp
6710	0	5	5	11324.245633	317.34727	10377.585734	1264.039311	11641.592903	48.12640909838751	12.4	150.89	100	0	2.0461388139381146e-08	1.0	1.0005	0.0005	1.0003	0x42a1ef5ffdaf134eb958814e443db9c244375c8f	0	0	0	0	0	0	0	0
7382	5	10	5	6332.043652	8013.413061	6767.071215	7578.049706	14345.456713	340.2196867305606	11.86	144.27	100	0		1.0005	1.001	0.0005	1.0008	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
7388	5	10	5	5470.015212	6902.483267	5836.386149	6535.829599	12372.498479	290.9112518557879	11.76	143.04	100	0	5.77842729221345e-07	1.0005	1.001	0.0005	1.0008	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
7389	5	10	5	3787.171478	4778.942424	4040.828828	4525.089324	8566.113902000001	201.2623031024409	11.75	142.93	100	0	5.77842729221345e-07	1.0005	1.001	0.0005	1.0008	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
7390	5	10	5	317.204241	400.272556	338.449961	379.010439	717.476797	16.842324889126324	11.74	142.8	100	0	5.77842729221345e-07	1.0005	1.001	0.0005	1.0008	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
5338	-5	5	10	10105.073248	8389.670803	9582.395321	8912.4589	18494.744051	69.99778551204389	11.35	138.14	100	0		0.9995	1.0005	0.001	1.0	0x8e07b24159224a2c7f406f28da520b7a063ec9f0	0	0	0	0	0	0	0	0
7662	5	10	5	8354.458805	10780.173217	9026.198111	10107.914602	19134.632022	315.22851280742964	9.88	120.26	100	0	5.922564105809158e-07	1.0005	1.001	0.0005	1.0008	0x1ad9d29509059fe8ff680aa39c107103915f188a	0	0	0	0	0	0	0	0
7664	5	10	5	499.563885	644.612097	539.731261	604.413667	1144.175982	18.84321189383505	9.88	120.22	99	0	5.922564105809158e-07	1.0005	1.001	0.0005	1.0008	0x1ad9d29509059fe8ff680aa39c107103915f188a	0	0	0	0	0	0	0	0
6611	-5	5	10	14531.847243	15573.726652	13389.928948	16715.686353	30105.573895	98.04132312480732	9.77	118.87	100	0	0.0	0.9995	1.0005	0.001	1.0	0x441921132b11fdc628f25fe80d7369143fa6c18e	0	0	0	0	0	0	0	0
7356	5	15	10	2397.615847	792.63706	2422.057329	768.177375	3190.252907	20.489842354310657	9.63	117.21	100	0	5.32935495733966e-07	1.0005	1.0015	0.001	1.001	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
5241	-5	5	10	66.125153	53.978935	0.000764	120.120014	120.104088	1.1448236105319842	9.53	115.97	74	0		0.9995	1.0005	0.001	1.0	0xbc2086c30b7db99e8953f3e4065736a474e2e7cb	0	0	0	0	0	0	0	0
6644	-5	5	10	6517.799307	6986.23214	6027.216538	7476.832325	13504.031447	40.68153622959445	9.04	109.96	100	0		0.9995	1.0005	0.001	1.0	0xabea63c0967f2f5faf4b262c0104233ab5a56ac8	0	0	0	0	0	0	0	0
7244	-5	10	15	942.850894	1480.610167	462.758499	1960.956952	2423.461061	42.29011692540287	8.73	106.16	99	0	2.393070519524088e-07	0.9995	1.001	0.0015	1.0003	0x329cfe850ff4cf637aa2353ef2d3672156e54d6c	0	0	0	0	0	0	0	0
7860	5	10	5	1061.539208	985.584459	965.730414	1081.465356	2047.123667	28.75595868597461	8.43	102.54	100	0		1.0005	1.001	0.0005	1.0008	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
7861	5	10	5	1046.000981	968.654908	950.414196	1064.313613	2014.655889	28.29295475373161	8.43	102.52	100	0	3.886699739830135e-07	1.0005	1.001	0.0005	1.0008	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
8577	5	10	5	12.0	7.15175	11.29	7.862243	19.15175	0.1076227226309293	8.43	102.56	99	0	4.1225804991995574e-07	1.0005	1.001	0.0005	1.0008	0x1563c4751ad2be48fd17464b73585b6ba8b6a5f0	0	0	0	0	0	0	0	0
7197	-5	20	25	48.620202	20.316027	35.28993	33.652673	68.936229	0.7642617452562739	8.31	101.16	100	0	2.4654901897e-06	0.9995	1.002	0.0025	1.0008	0x2506d559ba6a2d119f2ed0ef543d24b071f11d28	0	0	0	0	0	0	0	0
5783	-5	5	10	3093.866917	2496.564542	2385.966501	3204.471958	5590.431458999999	30.119490281216347	8.08	98.33	100	0		0.9995	1.0005	0.001	1.0	0xef46b09b69647412c129ebd8739bdf0f0c10dccd	0	0	0	0	0	0	0	0
8220	5	10	5	180.739476	76.287486	155.132346	101.911859	257.026962	2.7309929034359275	7.97	96.96	99	0	3.281752647410485e-08	1.0005	1.001	0.0005	1.0008	0xdb09194d9ca57ae286ecdb0b423e832306b8fbe4	0	0	0	0	0	0	0	0
8540	5	10	5	19766.597914	10250.595355	18508.532412	11509.5175	30017.193269000003	75.7454436279958	7.57	92.1	100	0	3.880779475551322e-07	1.0005	1.001	0.0005	1.0008	0xedeed75328937a17749c1a59772e2ec79eb51314	0	0	0	0	0	0	0	0
7835	5	10	5	1.934979	2.0	2.700188	1.234249	3.934979	0.0197977814768778	7.55	91.82	100	0		1.0005	1.001	0.0005	1.0008	0x0ad71aa8b01a77abc7a8f40cc323b592256c3664	0	0	0	0	0	0	0	0
7583	5	10	5	66559.760967	88751.382794	155254.114346	0.0	155311.143761	2720.7943004112717	7.51	91.35	96	0		1.0005	1.001	0.0005	1.0008	0xb3bfb32977cfd6200ab9537e3703e501d8381c9b	true	-887272	887272	0	0	1	2	2000
7383	5	15	10	400.853926	155.413438	422.311229	133.939823	556.267364	2.680602765777233	7.23	87.95	100	0		1.0005	1.0015	0.001	1.001	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
7384	5	15	10	249.800087	96.848971	263.171631	83.467261	346.649058	1.6668484074580825	7.21	87.75	100	0		1.0005	1.0015	0.001	1.001	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
6125	-5	10	15	176.283573	74.49722	163.536538	87.244046	250.780793	0.5910039325041224	7.07	86.02	100	0		0.9995	1.001	0.0015	1.0003	0x6c9e52a76048e8da6d97fc016201151854465b5e	0	0	0	0	0	0	0	0
6717	-5	5	10	946.927362	1000.0	865.814817	1081.115338	1946.927362	4.5576024723396165	7.02	85.44	100	0	0.0	0.9995	1.0005	0.001	1.0	0x4a4a2fa0cf9ee113b9d026e93edd835edae048eb	0	0	0	0	0	0	0	0
15574	0	5	5	40.286877	32.877104	0.0	73.178579	73.163981	1.345045267668079	6.89	83.88	98	0	1.7607338365e-06	1.0	1.0005	0.0005	1.0003	0x5ca642d0138f8fa36f4ec6311190825392246ada	0	0	0	0	0	0	0	0
5512	-5	5	10	59636.332214	55889.911222	59841.748201	55684.585558	115526.243436	263.4418972129823	6.84	83.23	100	0	0.0	0.9995	1.0005	0.001	1.0	0x84d0f74d21a89f86b67e9a38d8559d0b4e10f12d	0	0	0	0	0	0	0	0
15941	0	5	5	21972.111835	16067.442112	0.0	38047.367851	38039.553947	606.5354926343136	6.83	83.14	99	0	1.0250977067e-06	1.0	1.0005	0.0005	1.0003	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
15946	0	5	5	11160.38847	8161.204396	0.0	19325.561815	19321.592866	307.57274617570914	6.82	83.0	98	0	1.0250977067e-06	1.0	1.0005	0.0005	1.0003	0x1ad9d29509059fe8ff680aa39c107103915f188a	0	0	0	0	0	0	0	0
15953	0	5	5	1160.452621	848.598689	0.0	2009.463998	2009.05131	31.947909531307936	6.82	82.92	98	0	1.0250977067e-06	1.0	1.0005	0.0005	1.0003	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
15950	0	5	5	547.161239	400.120007	0.0	947.475831	947.281246	15.074758194282312	6.82	82.98	98	0	1.0250977067e-06	1.0	1.0005	0.0005	1.0003	0x1ad9d29509059fe8ff680aa39c107103915f188a	0	0	0	0	0	0	0	0
15954	0	5	5	47.97783	35.08452	0.0	83.079411	83.06235	1.3204125831050535	6.81	82.89	98	0	1.0250977067e-06	1.0	1.0005	0.0005	1.0003	0x1ad9d29509059fe8ff680aa39c107103915f188a	0	0	0	0	0	0	0	0
17162	0	5	5	14995.231729	10004.702126	1040.189654	23964.484321	24999.933855	283.05931222643375	6.79	82.65	99	0		1.0	1.0005	0.0005	1.0003	0x42a1ef5ffdaf134eb958814e443db9c244375c8f	0	0	0	0	0	0	0	0
15970	0	5	5	20787.987219	18232.370332	0.0	39027.983562	39020.357551	614.6648899837858	6.75	82.14	99	0	1.8594084050249648e-07	1.0	1.0005	0.0005	1.0003	0x392a8341857bbb0d54187b32f250142066b74c75	0	0	0	0	0	0	0	0
7519	0	10	10	1043.486459	3702.376545	1759.767826	2985.590387	4745.863004	20.79651806301662	6.57	79.97	100	0		1.0	1.001	0.001	1.0005	0x9c9553cd0c8673651a36e5e11c4989bb629d4067	0	0	0	0	0	0	0	0
6741	0	5	5	7152.838738	207.864567	0.0	7362.542149	7360.703305	47.21535347584575	6.41	78.04	35	0	2.0894417751e-06	1.0	1.0005	0.0005	1.0003	0x89b50c915b69a23c5f1cdc668c660a0454e629f5	0	0	0	0	0	0	0	0
5819	-5	5	10	2599.554445	2099.354892	0.0	4699.490089	4698.909337	29.942047660492022	6.37	77.53	75	0	8.6686208322e-06	0.9995	1.0005	0.001	1.0	0x9c9553cd0c8673651a36e5e11c4989bb629d4067	0	0	0	0	0	0	0	0
7618	0	10	10	2156.393481	7712.098542	2672.711853	7195.390113	9868.492023	20.511420107607144	6.24	75.86	100	0		1.0	1.001	0.001	1.0005	0x20c9b776445c11e91f46aa048d57dd9c2f4f6fdb	0	0	0	0	0	0	0	0
17686	0	5	5	1820.0	1236.94614	908.298509	2148.90006	3056.94614	18.966247780221327	6.2	75.49	100	0		1.0	1.0005	0.0005	1.0003	0x8c695d728b426e7a16052e32e8ca72777ed51fbf	0	0	0	0	0	0	0	0
18151	0	5	5	27552.711439	21992.250593	26599.190022	22945.987836	49544.962032	201.5514278350724	6.1	74.24	100	0	4.532412778424089e-07	1.0	1.0005	0.0005	1.0003	0x8a998c997d248f4263bb61df63e0defe3fb7bd6f	0	0	0	0	0	0	0	0
16238	0	5	5	6839.673244	6114.920397	0.0	12957.11092	12954.593641	183.74738603467068	6.08	73.96	99	0	8.674802209895915e-07	1.0	1.0005	0.0005	1.0003	0x2130fd01026867a6c8dde24ad5e64f2e2dfce196	0	0	0	0	0	0	0	0
6092	-10	5	15	79.705759	136.0	4.937178	210.783963	215.705759	0.8699420797106175	6.05	73.6	97	0		0.999	1.0005	0.0015	0.9998	0xc889952f94df4babac890790c71f3962145fce01	0	0	0	0	0	0	0	0
17295	0	5	5	1665.440358	1128.585904	1443.625739	1350.449714	2794.0262620000003	5.592463716707512	6.0	73.06	100	0	2.056430581376389e-08	1.0	1.0005	0.0005	1.0003	0xa056c95d109e69667f23b0bd4c5b94a58cbb412a	0	0	0	0	0	0	0	0
17161	0	5	5	3000.958672	2002.216314	0.0	5004.225553	5003.174986	59.98785798846716	5.99	72.94	98	0		1.0	1.0005	0.0005	1.0003	0x2dc1056c52c5f7d5e2455c78fe7a5b2e2fbc5613	0	0	0	0	0	0	0	0
6689	-5	5	10	107.622832	115.292054	0.0	222.942719	222.914886	0.8817475480157007	5.93	72.19	85	0		0.9995	1.0005	0.001	1.0	0x714c8a1db40eedc9240af30bb25d5440796536aa	0	0	0	0	0	0	0	0
19020	0	5	5	4504.347889	3601.914014	0.0	8107.888498	8106.261903	63.68366877792307	5.89	71.69	98	0	9.455340288511138e-07	1.0	1.0005	0.0005	1.0003	0xdf98f0e1fe7f717c579d605aad7908f634578a5d	0	0	0	0	0	0	0	0
17615	0	5	5	29456.996816	21257.143556	16476.893093	34240.798091	50714.140372	290.5915841317449	5.73	69.71	100	0		1.0	1.0005	0.0005	1.0003	0x8ad7b990951e55130968f23d4ab5e219ad10dbcd	0	0	0	0	0	0	0	0
16880	0	5	5	753.749031	500.22751	674.129722	579.864086	1253.976541	4.757140855174772	5.69	69.23	100	0		1.0	1.0005	0.0005	1.0003	0x9aa9baaf1e4cfea1560cc5dd19f4351b49e299f4	0	0	0	0	0	0	0	0
18402	0	5	5	5000.0	4394.795932	2433.26413	6962.307477	9394.795932	52.90189169514851	5.63	68.51	100	0	5.214844112089168e-08	1.0	1.0005	0.0005	1.0003	0xbce83d5060a7d7007fd7ca17301c1e5131b2d50e	0	0	0	0	0	0	0	0
22054	0	5	5	3255.413926	9397.455256	145.349275	12508.866137	12652.869182	47.45842964447053	5.63	68.45	95	0		1.0	1.0005	0.0005	1.0003	0xe17a55acd7f56ef5f90c52a4c418d6076315e8ee	0	0	0	0	0	0	0	0
22138	0	5	5	1926.045204	5535.227989	0.0	7462.11203	7461.273193	27.85409518161364	5.6	68.13	96	0		1.0	1.0005	0.0005	1.0003	0xdeaf42d4a2cc1dc14505ce4e4f59629aec253d75	0	0	0	0	0	0	0	0
6776	-5	5	10	10122.309714	11066.949436	9437.751167	11751.534294	21189.25915	38.757732510571806	5.49	66.76	100	0		0.9995	1.0005	0.001	1.0	0x84d0f74d21a89f86b67e9a38d8559d0b4e10f12d	0	0	0	0	0	0	0	0
18561	0	5	5	4882.314085	4000.0	4746.930735	4135.414347	8882.314085	16.172147491946717	5.46	66.46	100	0		1.0	1.0005	0.0005	1.0003	0x05970c883c8d2db8287edb0c264961001cf2280a	0	0	0	0	0	0	0	0
17458	0	5	5	13253.332207	9001.288853	11917.731341	10337.179955	22254.62106	120.3004718772232	5.41	65.77	100	0		1.0	1.0005	0.0005	1.0003	0x3352cfe4b92b354c9e56382a6fc6d7462fea9ba2	0	0	0	0	0	0	0	0
18510	0	5	5	1340.921171	1107.663522	0.0	2449.071615	2448.584693	22.044742818361676	5.4	65.72	95	0	3.7948215680927433e-07	1.0	1.0005	0.0005	1.0003	0xbe7dd82facd47d3598803f44cb980078466aeba3	0	0	0	0	0	0	0	0
20494	0	5	5	281.762665	252.558625	137.884905	396.480074	534.3212900000001	0.9623609963325256	5.4	65.74	100	0	5.3566195923338e-08	1.0	1.0005	0.0005	1.0003	0xdeaf42d4a2cc1dc14505ce4e4f59629aec253d75	0	0	0	0	0	0	0	0
6913	-5	5	10	963.301259	1042.212591	0.0	2005.764169	2005.51385	3.5250577993812198	5.27	64.16	74	0	3.5967651634e-06	0.9995	1.0005	0.001	1.0	0x3214e141bdae08be1f382a885cf3d2a448a5e780	0	0	0	0	0	0	0	0
22471	0	5	5	120.762322	1279.957381	54.130382	1346.620561	1400.719703	2.424887050602685	5.19	63.19	100	0		1.0	1.0005	0.0005	1.0003	0xe695cf91811dbc72733e3cc8c6dd679695e0d895	0	0	0	0	0	0	0	0
6478	-5	5	10	3584.186265	3750.002646	1932.351081	5402.039293	7334.188910999999	25.308728515286685	5.18	62.98	100	0		0.9995	1.0005	0.001	1.0	0x5c9de63470d0d6d8103f7c83f1be4f55998706fc	0	0	0	0	0	0	0	0
18014	0	5	5	25.800917	18.677687	0.0	44.487763	44.478604	0.4568000387225305	5.14	62.48	98	0		1.0	1.0005	0.0005	1.0003	0x51dcd4d4632149f8fdf9fca8c79700595e8034cd	0	0	0	0	0	0	0	0
18598	0	5	5	220.0	179.713575	195.496525	204.222932	399.713575	1.3524067530957309	5.08	61.75	100	0		1.0	1.0005	0.0005	1.0003	0x1bfb332c5bd1f3df868756dad13a06c47036298e	0	0	0	0	0	0	0	0
24468	5	10	5	12788.871063	161.509006	10331.271649	2620.469426	12950.380069	21.614886752895604	5.01	60.92	100	0	1.131224003358966e-07	1.0005	1.001	0.0005	1.0008	0x2130fd01026867a6c8dde24ad5e64f2e2dfce196	0	0	0	0	0	0	0	0
5849	-5	0	5	23066.336657	192690.795426	0.0	215756.515706	215757.132083	359.7885648468408	5.0	60.87	100	0	3.8207005337298483e-07	0.9995	1.0	0.0005	0.9998	0x031f72deb03c509af42624ddcd1f63fce5ecb220	0	0	0	0	0	0	0	0
6592	-5	5	10	1265.929562	1355.948637	0.0	2622.20557	2621.878199	13.052638824992506	4.98	60.57	52	0	3.7103729977e-06	0.9995	1.0005	0.001	1.0	0xd13cf36b646adcad473523f7b32baa74f4f8f502	0	0	0	0	0	0	0	0
5883	-5	0	5	24.064253	199.228446	0.0	223.29205	223.292699	0.365084183310968	4.91	59.68	100	0	2.0910890796699283e-07	0.9995	1.0	0.0005	0.9998	0x714c8a1db40eedc9240af30bb25d5440796536aa	0	0	0	0	0	0	0	0
16280	0	5	5	9576.968529	11331.165394	0.0	20911.749656	20908.133923	236.963329641532	4.86	59.1	99	0	1.0584093823e-06	1.0	1.0005	0.0005	1.0003	0x4aa63e8115c5b29a3e0e062a77c11592931453dc	0	0	0	0	0	0	0	0
8567	5	15	10	9231.84787	2000.0	8788.391481	2443.765872	11231.84787	36.37167364683484	4.86	59.1	99	0		1.0005	1.0015	0.001	1.001	0xb4ce0c954bb129d8039230f701bb6503dca1ee8c	0	0	0	0	0	0	0	0
18267	0	5	5	440.536758	352.952053	0.0	793.647947	793.4888109999999	7.67152256680177	4.83	58.81	98	0	1.3942361376e-06	1.0	1.0005	0.0005	1.0003	0x3e5d788fd8bec4f85bac9881d8136e04f2d653d2	0	0	0	0	0	0	0	0
18955	0	5	5	10720.363573	8192.691917	0.0	18916.896874	18913.05549	150.9470599551164	4.79	58.26	98	0	1.714814512610019e-07	1.0	1.0005	0.0005	1.0003	0xd8a2cc4ee652625b02b8c2385705527458bdd9f8	0	0	0	0	0	0	0	0
5828	-5	5	10	1656.286562	1337.645705	0.0	2994.302297	2993.932267	19.04858469365205	4.77	58.06	50	0	5.7590427426e-06	0.9995	1.0005	0.001	1.0	0x4fd1cb0c9661e1886734e7ab9c0197a37cb1a02c	0	0	0	0	0	0	0	0
99240	0	10	10	416.892276	75.709945	73.765034	26.07364	492.602221	0.7669441438661062	4.67	56.83	100	0		1.0	1.001	0.001	1.0005	0xd2255493f6f12eb05771075a9599142adc31261e	0	0	0	0	0	0	0	0
8023	0	10	10	6832.550706	15835.220328	5346.383381	17322.474748	22667.771034	140.4483064127409	4.65	56.54	100	0	2.2882626904419115e-07	1.0	1.001	0.001	1.0005	0xc40f6f6ade14de9aa40e5a868aa8db4ae2ab5be4	true	-887272	887272	0	0	1	1	2000
8572	5	10	5	3304.346803	1826.997793	2871.927301	2259.719651	5131.344596	7.919255525561209	4.63	56.33	100	0	3.286246386124958e-07	1.0005	1.001	0.0005	1.0008	0x4a4a2fa0cf9ee113b9d026e93edd835edae048eb	0	0	0	0	0	0	0	0
13753	0	5	5	51.90783	48.926889	0.0	100.853993	100.834719	2.01568504491327	4.61	56.13	80	0	1.8479616836e-06	1.0	1.0005	0.0005	1.0003	0x6f6c9a617962bc0e79141cd7e4ffa1e8014a6bc7	0	0	0	0	0	0	0	0
6759	-5	5	10	999.70446	1090.888781	0.0	2090.854087	2090.593241	6.3846567809117865	4.58	55.74	60	0	7.1751511954e-06	0.9995	1.0005	0.001	1.0	0x12aaf66a87fad4aeb40f45189c5f315e46da4b1a	0	0	0	0	0	0	0	0
6695	0	5	5	3344.107075	119.151337	0.0	3464.123266	3463.258412	26.243046027661528	4.55	55.32	21	0		1.0	1.0005	0.0005	1.0003	0x3b40abf90f92c982d862354e59d903b786be2b72	0	0	0	0	0	0	0	0
8355	0	10	10	1572.552393	3427.060755	1249.704224	3750.140681	4999.613148	22.29619119118569	4.46	54.26	100	0		1.0	1.001	0.001	1.0005	0x126ff8fabec84ef8a96f25dd0c2668fb9b7e7088	0	0	0	0	0	0	0	0
22698	0	5	5	47.093542	745.981076	0.0	793.097469	793.074618	2.34166948142808	4.43	53.89	96	0	1.2617407119108748e-08	1.0	1.0005	0.0005	1.0003	0x83c9e62b8e942241d960894b3c2cc3b9a23c9b3c	0	0	0	0	0	0	0	0
7625	5	10	5	1321.220308	1699.915698	1437.752851	1583.293206	3021.136006	4.440069354946509	4.41	53.64	100	0		1.0005	1.001	0.0005	1.0008	0x4a4a2fa0cf9ee113b9d026e93edd835edae048eb	0	0	0	0	0	0	0	0
7361	5	15	10	2669.185167	921.352841	3589.959407	0.0	3590.538008	46.37266734049816	4.31	52.38	82	0	5.9376841665e-06	1.0005	1.0015	0.001	1.001	0x3214e141bdae08be1f382a885cf3d2a448a5e780	true	-887272	887272	0	0	29	30	100
6861	0	5	5	15214.447757	689.143192	14204.411627	1699.217236	15903.590949	22.78796300534482	4.3	52.3	100	0	0.0	1.0	1.0005	0.0005	1.0003	0x35dabbf0190cb68dee6d58b7ebfd28dd34959879	0	0	0	0	0	0	0	0
19386	0	5	5	8411.056231	7433.247277	0.0	15847.393055	15844.303508	113.2750461579846	4.29	52.19	89	0		1.0	1.0005	0.0005	1.0003	0xd3f8f55b6b244afd86f2d0fb7f2de445cc0c10a8	0	0	0	0	0	0	0	0
9205	5	10	5	21963.604374	15309.608659	18083.420865	19192.630693	37273.213033	50.84607057150451	4.09	49.79	100	0		1.0005	1.001	0.0005	1.0008	0x392a8341857bbb0d54187b32f250142066b74c75	0	0	0	0	0	0	0	0
20370	0	5	5	691.036304	607.85327	5.469613	1293.670902	1298.8895739999998	7.056372739179872	4.07	49.57	95	0		1.0	1.0005	0.0005	1.0003	0xa056c95d109e69667f23b0bd4c5b94a58cbb412a	0	0	0	0	0	0	0	0
22830	0	5	5	310.876677	8932.400472	0.0	9243.430002	9243.277149	24.696903589588207	4.01	48.76	95	0		1.0	1.0005	0.0005	1.0003	0x84d0f74d21a89f86b67e9a38d8559d0b4e10f12d	0	0	0	0	0	0	0	0
8476	5	10	5	51.177851	24.921155	76.08451	0.0	76.099006	0.6065688709022475	3.99	48.49	89	0	3.3071938632e-06	1.0005	1.001	0.0005	1.0008	0x6f6c9a617962bc0e79141cd7e4ffa1e8014a6bc7	0	0	0	0	0	0	0	0
22224	0	5	5	1469.25496	26225.977643	19.243352	27676.674415	27695.232603	72.67467698801055	3.94	47.89	96	0	2.0912795939409534e-07	1.0	1.0005	0.0005	1.0003	0xc95b2251eea54985aabff294780c4e8ff32c1b16	0	0	0	0	0	0	0	0
19179	0	5	5	16636.195021	28008.598642	0.0	44651.338655	44644.793663	233.1497079376529	3.92	47.65	98	0	8.487314184790763e-08	1.0	1.0005	0.0005	1.0003	0xa14010166d72ff3cc101c29e95d12adb06146475	0	0	0	0	0	0	0	0
16312	0	5	5	173258.970618	154552.728309	197063.947539	130742.572342	327811.698927	422.0298880011843	3.86	46.99	100	0		1.0	1.0005	0.0005	1.0003	0x1be3d6c73e7af74a0ab818c4a95bd72f058f320a	0	0	0	0	0	0	0	0
22061	0	5	5	173.268276	500.176294	0.0	673.520068	673.44457	2.5567419528389297	3.8	46.19	91	0		1.0	1.0005	0.0005	1.0003	0x7a58ff245480964b989a78af1facfffffceafe82	0	0	0	0	0	0	0	0
23695	0	5	5	209.97336	4884.999988	0.0	5095.076189	5094.973348	6.380606312779324	3.76	45.71	88	0		1.0	1.0005	0.0005	1.0003	0xe8e50f783ac30c5aba5c2f59ed2c2bde08b9a04f	0	0	0	0	0	0	0	0
17507	0	5	5	32.332763	21.988085	0.0	54.332203	54.320848	0.6114872960926331	3.75	45.65	71	0		1.0	1.0005	0.0005	1.0003	0xea6b0532f019756646c1e509b749fcbcf11dc3cb	0	0	0	0	0	0	0	0
6831	-5	5	10	443.00027	483.369832	411.961304	514.409993	926.370102	1.151510651825705	3.73	45.37	100	0		0.9995	1.0005	0.001	1.0	0x27164e2a13158c1a796728f7e2460933e9e3a44f	0	0	0	0	0	0	0	0
8385	0	15	15	366.890907	285.236945	345.431344	306.711114	652.1278520000001	1.5949754684651427	3.67	44.64	100	0		1.0	1.0015	0.0015	1.0008	0x4b2c88573f8f2baee29d5a1b68651afc868475a0	true	-887272	887272	0	0	2	1	1000
2101	-5	20	25	13.118854	3.687553	8.781697	8.028556	16.806407	0.2461337357572705	3.66	44.55	98	0		0.9995	1.002	0.0025	1.0008	0x26570de098f37d1d717e2860fbf19d54fe9a6011	0	0	0	0	0	0	0	0
8081	0	10	10	888.666939	1497.151149	797.094314	1588.782999	2385.818088	14.457961701544434	3.64	44.24	99	0		1.0	1.001	0.001	1.0005	0x4fd1cb0c9661e1886734e7ab9c0197a37cb1a02c	0	0	0	0	0	0	0	0
6925	0	5	5	179975.49057	15924.066538	167217.737967	28682.535029	195899.557108	237.26227644828063	3.63	44.21	100	0		1.0	1.0005	0.0005	1.0003	0x031f72deb03c509af42624ddcd1f63fce5ecb220	0	0	0	0	0	0	0	0
137755	20	25	5	1047.925378	928.133436	526.017373	1451.243496	1976.058814	2.3288164519433074	3.54	43.02	100	0	2.182326652722111e-07	1.002	1.0025	0.0005	1.0023	0x49ceaeec7268289d70fcafc851d1157d37623aaf	0	0	0	0	0	0	0	0
6302	-5	5	10	0.835577	0.722699	0.0	1.558469	1.558276	0.0091876896552281	3.54	43.04	32	0		0.9995	1.0005	0.001	1.0	0x5aaa7986136e54f0bcfb7baf3058aed1698abf37	0	0	0	0	0	0	0	0
15929	0	5	5	47933.047035	35051.772185	22335.251019	60658.422151	82984.81922	675.7030998177106	3.49	42.46	99	0	1.745629418792305e-07	1.0	1.0005	0.0005	1.0003	0xd5ad941ca8e2ed3c3049d7adf370351827bd70bb	0	0	0	0	0	0	0	0
137826	20	25	5	1069.067749	1000.0	542.847839	1527.434196	2069.067749	2.401389389502592	3.48	42.36	100	0	1.988088693671841e-07	1.002	1.0025	0.0005	1.0023	0xa12eec92d8c155c8ea9159cb87da4e062bf9992d	0	0	0	0	0	0	0	0
22280	0	5	5	1.746217	5.001703	0.231892	6.516673	6.74792	0.0077113752372973	3.43	41.71	100	0	1.572667107652137e-07	1.0	1.0005	0.0005	1.0003	0x286e07e3038c42bddee38ff56c4f18c384d7b3c1	0	0	0	0	0	0	0	0
7242	0	5	5	5199.871829	12519.444799	0.0	17721.535359	17719.316628	20.006366199721896	3.39	41.21	49	0	1.6091580734e-06	1.0	1.0005	0.0005	1.0003	0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	0	0	0	0	0	0	0	0
18914	0	5	5	528.73777	404.270569	509.909615	423.102894	933.008339	2.105032516236862	3.38	41.18	100	0	4.512497708830665e-07	1.0	1.0005	0.0005	1.0003	0x029279fae98391f98e8792947f9c2f68413b31ab	0	0	0	0	0	0	0	0
6144	-5	0	5	5891.920833	47760.504916	2069.51758	51582.766394	53652.425749	59.66222537120807	3.34	40.59	100	0		0.9995	1.0	0.0005	0.9998	0x56f6f446a3944ab802e00f58d5921cc43252b792	0	0	0	0	0	0	0	0
19684	0	5	5	48720.06568	39481.703471	0.0	88219.402895	88201.769151	585.8794359433941	3.32	40.41	81	0		1.0	1.0005	0.0005	1.0003	0xbca4d68be543dcefb1a8bccb519503f9ba3f2026	0	0	0	0	0	0	0	0
5750	-5	5	10	2900.313631	2403.970984	0.0	5304.941894	5304.2846150000005	35.19411944737784	3.32	40.36	33	0		0.9995	1.0005	0.001	1.0	0x304856144a8cc390cd59c76f7df2dcd8174ba549	0	0	0	0	0	0	0	0
