id,tick_lower,tick_upper,ticks,deposited_token0,deposited_token1,collected_token0,collected_token1,total_deposited_usd,total_profit_usd,apr_30d,apr,in_range,in_range_swaps,impermanent_loss,price_lower,price_upper,price_range,price_mid,wallet,auto_rebalance,cutoff_tick_low,cutoff_tick_high,buffer_ticks_below,buffer_ticks_above,tick_spaces_below,tick_spaces_above,dust_bp
"229858","-276351","-276350","1","415.442152390603674431","2423.693025","2845.577473726953008557","0","2839.1351773906035","0.18486538681080322","0.20","2.38","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"276783","-276341","-276340","1","96.180192379772851943","255.09231","0","351.117568","351.27250237977285","0.023566968448522158","0.20","2.45","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xc7ddb3a9b3230eabbb5d3953146df05eb9d1de50","0","0","0","0","0","0","0","0"
"229865","-276351","-276350","1","1456.048059525452123485","8494.596674","9973.223793029770100758","0","9950.644733525452","0.6205991248055437","0.19","2.28","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"676405","-276313","-276312","1","949.392045401921611383","8532.834097","9472.439690524530438159","0","9482.226142401922","0.61329521398485","0.19","2.36","100","0","9.1378415945087e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"676406","-276313","-276312","1","849.145100858541199153","7631.846407","8472.238413354016956241","0","8480.991507858542","0.5475112773260293","0.19","2.36","100","0","9.1378415945087e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"136225","-276350","-276349","1","738.210562506122725435","3000","0","3736.362124","3738.2105625061226","0.23463397287473364","0.19","2.29","22","0","NaN","0.0000","0.0000","0.0000","0.0000","0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07","0","0","0","0","0","0","0","0"
"331755","-276338","-276337","1","6.671830193745156155","332.027214","0","338.690387","338.6990441937452","0.0659688170638898","0.19","2.37","35","0","NaN","0.0000","0.0000","0.0000","0.0000","0x281e5c38bacea0f32e48edc9952de4c068f9012e","0","0","0","0","0","0","0","0"
"367281","-276328","-276326","2","34.116713144536623252","912.41375","0","946.523608","946.5304631445367","0.06148848765691108","0.19","2.37","100","0","3.457978348109236e-8","0.0000","0.0000","0.0000","0.0000","0x9424ad1e800c42b2e574c715ca4409d035c385a4","0","0","0","0","0","0","0","0"
"332688","-276336","-276335","1","68776.085365699924929347","10445.168002","79233.697348635066853328","0","79221.25336769993","4.663589702297538","0.18","2.15","93","0","7.823401260154128e-7","0.0000","0.0000","0.0000","0.0000","0x1bc8c6c06a43e3fbb2ebc613e0ebc0ecb95b5937","0","0","0","0","0","0","0","0"
"430634","-276330","-276329","1","33270.182717348602758717","39507.819609","0","72760.700324","72778.0023263486","4.247450293662243","0.18","2.13","71","0","3.992774888494921e-7","0.0000","0.0000","0.0000","0.0000","0x1265156d15eccf173f39c41bbe028c95cc420388","0","0","0","0","0","0","0","0"
"272149","-276339","-276338","1","23782.583541937625733993","27477.145249","51300.162628016691786473","0","51259.72879093763","3.1349365441327706","0.18","2.23","87","0","6.507485883489039e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"332662","-276336","-276335","1","45557.806934162738165642","4613.277571","50176.590012576761704836","0","50171.08450516274","3.0318832414861165","0.18","2.21","97","0","6.897202697864202e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"332665","-276336","-276335","1","37083.488387491612242736","3754.463078","40842.432065189202327932","0","40837.95146549161","2.4554525256942465","0.18","2.19","97","0","6.897202697864202e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"195741","-276344","-276343","1","14068.710865754064792275","1853.795172","15926.201410104765751798","0","15922.506037754065","0.9334482381747091","0.18","2.14","100","0","5.785306900207843e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"459494","-276327","-276326","1","613.957518586962441848","9096.655216","0","9710.489644","9710.61273458696","0.5967683998756688","0.18","2.24","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"332674","-276336","-276335","1","8490.902954356516806112","1379.708873","9872.255072601565466757","0","9870.611827356517","0.5883051474452038","0.18","2.18","97","0","7.220756326198341e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"714928","-276316","-276315","1","6405.155892159343083707","2811.066438","9213.924254010137587282","0","9216.222330159344","0.5569467916942283","0.18","2.21","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"700857","-276312","-276311","1","6875.90375961373866289","2473.155502","9346.054230718324292874","0","9349.059261613738","0.5488986576368277","0.18","2.14","93","0","6.323559453846883e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"459495","-276327","-276326","1","549.936190198746050305","8148.088038","0","8697.913973","8698.024228198747","0.5326152516303216","0.18","2.24","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"714930","-276316","-276315","1","5742.404731212358831482","2520.201145","8260.545585475635631012","0","8262.605876212358","0.498472579521723","0.18","2.20","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"700859","-276312","-276311","1","6164.867217297705832732","2217.406731","8379.579667252153962451","0","8382.273948297705","0.49100276956097305","0.18","2.14","93","0","0.0000011606855365720037","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"217059","-276350","-276349","1","4193.689928436769042795","3499.203716","0","7682.320214","7692.893644436769","0.45520235617078364","0.18","2.16","53","0","4.068009484825552e-7","0.0000","0.0000","0.0000","0.0000","0xac096613877c0cde45ee6548f815ef752b440ecb","0","0","0","0","0","0","0","0"
"290239","-276341","-276338","3","2927.40792225619585559","2171.736456","0","5094.805257","5099.144378256196","0.3054325252991609","0.18","2.19","100","0","5.666451530217387e-7","0.0000","0.0000","0.0000","0.0000","0x66c0d9152209b51977047b9dc3b0b5bf2339b67c","true","-887272","887272","1","1","1","1","100"
"332679","-276336","-276335","1","3177.215403666484230697","798.194175","3976.357795600250066456","0","3975.4095786664843","0.23635323861126045","0.18","2.17","97","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","50"
"400094","-276331","-276327","4","232.920341128887682639","267.235522","0","500.064936","500.1558631288877","0.20861210398496177","0.18","2.17","64","0","NaN","0.0000","0.0000","0.0000","0.0000","0xf9c29c8fd2c62b7e0ca1dc0b928d980ab9a2f244","0","0","0","0","0","0","0","0"
"332682","-276336","-276335","1","2243.691216768734987779","563.67008","2808.030909840915674989","0","2807.361296768735","0.1661136766962904","0.18","2.16","97","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"195742","-276344","-276343","1","2469.405481670055549756","325.38674","2795.440850236432337756","0","2794.7922216700554","0.16324894911420834","0.18","2.13","100","0","5.785306900207843e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"302443","-276340","-276337","3","2714.044850495742578957","5589.052553","0","8299.428703","8303.097403495743","3.27029240247117","0.17","2.05","55","0","NaN","0.0000","0.0000","0.0000","0.0000","0x3517bb8ca2b127da5839f6268300e19ceeeef947","0","0","0","0","0","0","0","0"
"241479","-276343","-276342","1","3570.525557099750046073","13408.094983","0","16972.171665","16978.62054009975","0.9687555916320668","0.17","2.08","100","0","1.3602262649570207e-7","0.0000","0.0000","0.0000","0.0000","0xf1bc5de15f4b56d9db4b3e6682832547d72844de","0","0","0","0","0","0","0","0"
"569558","-276319","-276318","1","310.967163981407718557","9328.797287","0","9639.951398","9639.764450981407","0.542192054907082","0.17","2.05","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"712308","-276316","-276315","1","8219.387397029455570261","1012.742279","9231.311625396174547842","0","9232.129676029455","0.5329930948010636","0.17","2.11","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"643490","-276316","-276315","1","6994.667947296871523097","1512.274404","8505.715659861558265679","0","8506.942351296871","0.4897028175479769","0.17","2.10","96","0","4.657143670705466e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"569561","-276319","-276318","1","278.412513028426447434","8352.180542","0","8630.760431","8630.593055028427","0.48445833172937414","0.17","2.05","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"712309","-276316","-276315","1","8267.915790147980677682","3.791156","8271.703904485674014637","0","8271.70694614798","0.4766363113915081","0.17","2.10","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"330701","-276338","-276337","1","493.699999929666408728","3897.563638","0","4390.620812","4391.263637929666","0.2505159571759577","0.17","2.08","84","0","2.1060273525108641e-7","0.0000","0.0000","0.0000","0.0000","0x83fe9748fac353106c5c988b93ce229f895e0b02","0","0","0","0","0","0","0","0"
"272186","-276339","-276338","1","666.247072911221420912","801.279957","1468.705748957854503158","0","1467.5270299112212","0.08441640205241761","0.17","2.10","54","0","0.0000011498266783149802","0.0000","0.0000","0.0000","0.0000","0x86462590436713cf5292ae561ebaa94f75cd6e07","0","0","0","0","0","0","0","0"
"715368","-276320","-276319","1","495.603252151469497883","0","0","495.827623","495.6032521514695","0.028824414845287166","0.17","2.12","100","0","1.4779369950090882e-7","0.0000","0.0000","0.0000","0.0000","0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6","0","0","0","0","0","0","0","0"
"117153","-276354","-276353","1","9759.211812224398057582","40003.314254","11566.922959773782446813","38200.871378","49762.526066224396","2.5761325631074143","0.16","1.89","100","0","5.180906481605518e-7","0.0000","0.0000","0.0000","0.0000","0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07","0","0","0","0","0","0","0","0"
"97911","-276358","-276357","1","12475.22286510759921878","11816.334849","0","24250.173511","24291.5577141076","1.2611540470165343","0.16","1.89","82","0","3.0459967881313332e-9","0.0000","0.0000","0.0000","0.0000","0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07","0","0","0","0","0","0","0","0"
"696696","-276318","-276317","1","9247.216194365762151947","122.185591","0","9375.444622","9369.401785365762","0.5107720649104469","0.16","1.99","100","0","1.2234209201267277e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"614132","-276322","-276321","1","3775.437699054326085833","5770.391135","0","9546.896872","9545.828834054326","0.5082521869359077","0.16","1.94","100","0","0.0000012946865024510146","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"697998","-276319","-276318","1","2649.44917948323106309","6715.634365","0","9366.643106","9365.08354448323","0.48599066346160125","0.16","1.89","100","0","4.1283455542995284e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"696697","-276318","-276317","1","8200.108827690134912183","197.673107","0","8403.144816","8397.781934690136","0.45710357635482474","0.16","1.99","100","0","1.203753097200888e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"614133","-276322","-276321","1","3379.124599386309694809","5164.664917","0","8544.745441","8543.78951638631","0.4537425140724014","0.16","1.94","100","0","2.5292805627685766e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"697999","-276319","-276318","1","2374.357633522456293484","6018.351981","0","8394.107247","8392.709614522457","0.43448380783147966","0.16","1.89","100","0","4.1283455542995284e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"708912","-276317","-276316","1","495.885817771865147824","0","0","496.259165","495.88581777186516","0.026598566715127663","0.16","1.96","24","0","NaN","0.0000","0.0000","0.0000","0.0000","0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6","0","0","0","0","0","0","0","0"
"197696","-276349","-276345","4","52658.472069881535034608","2157.114992","54820.963550272605467442","0","54815.58706188154","5.5228067575194775","0.15","1.84","12","0","NaN","0.0000","0.0000","0.0000","0.0000","0x4334703b0b74e2045926f82f4158a103fce1df4f","0","0","0","0","0","0","0","0"
"166853","-276343","-276340","3","6077.455886989775133727","10521.05249","8338.028244058903982132","8264.380223","16598.508376989776","0.8252701413816919","0.15","1.81","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xf1bc5de15f4b56d9db4b3e6682832547d72844de","0","0","0","0","0","0","0","0"
"76444","-276360","-276359","1","394.846527555535419911","15092.172575","0","15485.6396","15487.019102555536","0.7805822413959578","0.15","1.84","60","0","NaN","0.0000","0.0000","0.0000","0.0000","0x97b73b8eaa8662381383a67e0dbcab67f78337dd","0","0","0","0","0","0","0","0"
"222844","-276348","-276344","4","4948.995227550980658815","6121.328484","11084.336410583914874483","0","11070.32371155098","0.5632314351610909","0.15","1.86","89","0","0.0000013658723152509822","0.0000","0.0000","0.0000","0.0000","0x7617452156f474836604c1a79c79c0627be5fe74","0","0","0","0","0","2","1","0"
"97369","-276367","-276347","20","5452.702984972992484852","5474.266154","5748.132031822399826059","5179.816468","10926.969138972992","0.5303777948461911","0.15","1.77","100","0","0.0000027255444345897217","0.0000","0.0000","0.0000","0.0000","0x6dd1e0028ef0a634b01e13b2291949255610b38f","0","0","0","0","0","0","0","0"
"374258","-276325","-276324","1","1462.819186921210840387","8300.772414","9764.046863475815882543","0","9763.59160092121","0.5002393594552909","0.15","1.87","41","0","2.372746443768392e-7","0.0000","0.0000","0.0000","0.0000","0x7617452156f474836604c1a79c79c0627be5fe74","0","0","0","0","0","0","0","0"
"615091","-276318","-276317","1","245.225035059953694015","9295.276609","0","9540.673685","9540.501644059954","0.48207733365538336","0.15","1.84","100","0","1.6686652060116103e-11","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"549294","-276320","-276319","1","5450.660141490972726291","4203.884963","0","9657.131436","9654.545104490973","0.47661359182719615","0.15","1.80","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"518976","-276315","-276314","1","914.918721595680649346","8756.308002","9662.93088169898520156","0","9671.22672359568","0.47142543912806634","0.15","1.78","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"615093","-276318","-276317","1","219.453449120550591645","8318.402368","0","8538.009778","8537.85581712055","0.4302858283783501","0.15","1.84","100","0","1.6686652060116103e-11","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"549296","-276320","-276319","1","4881.156327967193825962","3764.64853","0","8648.12096","8645.804857967194","0.4260086976430373","0.15","1.80","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"518979","-276315","-276314","1","819.618446369266327763","7844.228554","8656.415274592755896849","0","8663.847000369267","0.42186396307475493","0.15","1.78","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"715322","-276321","-276320","1","2119.7833384818194505","6142.193804","0","8262.803579","8261.97714248182","0.41920420738155445","0.15","1.85","90","0","1.0528659055708545e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"387111","-276329","-276324","5","4629.624206950799398295","2516.046817","4664.005879747134755885","2481.676229","7145.671023950799","0.35129356917925325","0.15","1.79","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xc6c9075752ba4b7e4cb8c390879216d2b1a4769b","0","0","0","0","0","0","0","0"
"77117","-276355","-276354","1","3404.209797006711111185","821.091222","1124.944939515735791943","3093.413035","4225.301019006711","0.21581128138640288","0.15","1.86","100","0","2.7061720642151954e-7","0.0000","0.0000","0.0000","0.0000","0xa056c95d109e69667f23b0bd4c5b94a58cbb412a","0","0","0","0","0","0","0","0"
"374297","-276325","-276324","1","477.48762697458186","2970.352054","3448.000908925796265426","0","3447.839680974582","0.1694273154033246","0.15","1.79","28","0","9.190014971238725e-7","0.0000","0.0000","0.0000","0.0000","0x96f245034302a5a582a1d8e989a754e6e2260bf5","0","0","0","0","0","0","0","0"
"373965","-276325","-276324","1","130.6168757583330044","781.936609","717.869550145096740633","194.716355","912.553484758333","0.044846456791776075","0.15","1.79","76","0","NaN","0.0000","0.0000","0.0000","0.0000","0x5370b3ca55bb561e7bc050c81848873b9bcebbec","0","0","0","0","0","0","0","0"
"615977","-276317","-276316","1","0","498.896242","498.5209107863195205","0","498.896242","0.025679363838353685","0.15","1.88","50","0","0.0000019566777864632456","0.0000","0.0000","0.0000","0.0000","0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6","0","0","0","0","0","0","0","0"
"512092","-276315","-276314","1","0","499.969992","499.493949194512807219","0","499.969992","0.025252540146129286","0.15","1.84","44","0","0.000002073322025175628","0.0000","0.0000","0.0000","0.0000","0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6","0","0","0","0","0","0","0","0"
"380255","-276327","-276326","1","37031.728724652668714652","17583.921655","54620.596400177598075946","0","54615.65037965267","7.6939772273322165","0.14","1.71","21","0","NaN","0.0000","0.0000","0.0000","0.0000","0x1265156d15eccf173f39c41bbe028c95cc420388","0","0","0","0","0","0","0","0"
"217122","-276350","-276349","1","9127.773713715000789212","8401.310393","0","17506.080986","17529.084106715003","0.8132638475323423","0.14","1.69","73","0","1.3951062527439717e-10","0.0000","0.0000","0.0000","0.0000","0x25b6f5f1525f0074d53570ea2fb4cd9ee545b296","0","0","0","0","0","0","0","0"
"715327","-276321","-276320","1","2364.419675605706326489","6851.041622","0","9216.38311","9215.461297605707","0.4426255809471958","0.14","1.75","92","0","1.0528659055708545e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"671412","-276314","-276313","1","2509.580691957139773066","6977.605035","0","9489.921035","9487.18572695714","0.441794244188299","0.14","1.70","100","0","2.7171431771222387e-8","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"710007","-276317","-276316","1","56.391159203601002052","9191.904488","0","9248.340907","9248.2956472036","0.4361320091802537","0.14","1.72","100","0","3.570004292186013e-8","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"643593","-276316","-276315","1","7818.152773948716521922","1690.315025","9507.096688737681010317","0","9508.467798948717","0.42882773928138296","0.14","1.65","100","0","4.657143670705466e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"671414","-276314","-276313","1","2244.939654266045847508","6241.800587","0","8489.187104","8486.740241266045","0.39418018677052036","0.14","1.70","100","0","2.7171431771222387e-8","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"710008","-276317","-276316","1","50.531612086907862046","8236.783185","0","8287.355354","8287.314797086909","0.38998630876954626","0.14","1.72","100","0","3.570004292186013e-8","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"612713","-276316","-276314","2","2204.575241120774813366","2676.147312","4878.428981376674584924","0","4880.722553120775","0.22170527200541446","0.14","1.66","58","0","NaN","0.0000","0.0000","0.0000","0.0000","0x7617452156f474836604c1a79c79c0627be5fe74","0","0","0","0","0","1","0","0"
"271960","-276340","-276339","1","1904.583421343561165228","928.493113","0","2830.163084","2833.0765343435614","0.13454929606163668","0.14","1.73","100","0","1.5288681431968598e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"224831","-276346","-276345","1","2436.66597716141144016","408.973652","2846.536281486111763294","0","2845.6396291614114","0.13287509457544855","0.14","1.70","81","0","0.0000011049042347721638","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"431680","-276330","-276329","1","1143.051640049390761161","1211.320352","0","2353.775933","2354.3719920493904","0.10682325646987023","0.14","1.66","45","0","NaN","0.0000","0.0000","0.0000","0.0000","0x96f245034302a5a582a1d8e989a754e6e2260bf5","0","0","0","0","0","0","0","0"
"236713","-276348","-276344","4","14.731185683786507781","434.290419","0","448.992115","449.0216046837865","0.04086080049711544","0.14","1.66","40","0","1.8524404232778124e-9","0.0000","0.0000","0.0000","0.0000","0x4334703b0b74e2045926f82f4158a103fce1df4f","0","0","0","0","0","0","0","0"
"195803","-276344","-276343","1","63.289201387470252854","8.466807","71.772884693449129826","0","71.75600838747025","0.0032499027014859494","0.14","1.65","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xa7bf8f67045ef716ee87ded1faadff10f226c02d","true","-887272","887272","0","0","0","0","100"
"336312","-276338","-276337","1","51716.961807651704612147","21953.181504","0","73601.282779","73670.14331165171","6.352240807264836","0.13","1.57","30","0","NaN","0.0000","0.0000","0.0000","0.0000","0x1bc8c6c06a43e3fbb2ebc613e0ebc0ecb95b5937","0","0","0","0","0","0","0","0"
"276396","-276340","-276339","1","69999.99999830993566744","37657.644505","107717.181929399832827278","0","107657.64450330994","4.725937356171118","0.13","1.60","20","0","NaN","0.0000","0.0000","0.0000","0.0000","0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07","0","0","0","0","0","0","0","0"
"615958","-276316","-276315","1","8236.103158397055745686","1295.714036","9530.768872903703787137","0","9531.817194397056","0.4134936543221223","0.13","1.58","74","0","5.309583772650228e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"601588","-276314","-276313","1","9417.060932575031535278","178.727445","9595.609109403257312903","0","9595.788377575032","0.40407331811271235","0.13","1.54","23","0","3.5092411199144635e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"704730","-276312","-276311","1","7740.100401845134215436","1562.168159","9300.377964708756645681","0","9302.268560845134","0.39563242825798806","0.13","1.55","93","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"615961","-276316","-276315","1","7369.479003684919784149","1159.375641","8527.916630843585478367","0","8528.85464468492","0.36868271708252703","0.13","1.58","74","0","6.350312831138183e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"601590","-276314","-276313","1","8426.489263508690686182","159.927275","8586.256127696399726681","0","8586.41653850869","0.3604117971514898","0.13","1.53","23","0","3.5092411199144635e-7","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","true","-887272","887272","0","0","0","0","100"
"332846","-276337","-276335","2","3382.965447302775633765","4776.019885","8164.905189189321430118","0","8158.9853323027755","0.35550208562514996","0.13","1.59","39","0","2.530392784194646e-7","0.0000","0.0000","0.0000","0.0000","0x7617452156f474836604c1a79c79c0627be5fe74","0","0","0","0","0","1","0","0"
"704732","-276312","-276311","1","6941.61787167824368904","1401.012112","8340.934424803416194212","0","8342.629983678244","0.35412004087062005","0.13","1.55","93","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"609555","-276313","-276312","1","498.760250848823795603","0","498.760250848823795602","0","498.7602508488238","0.021528263063515556","0.13","1.58","77","0","4.538876718918061e-7","0.0000","0.0000","0.0000","0.0000","0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6","0","0","0","0","0","0","0","0"
"137339","-276354","-276105","249","49.673979496240126504","51.104682","49.673979496240126503","51.104681","100.77866149624012","0.004300613256072264","0.13","1.56","100","0","0.00","0.0000","0.0000","0.0000","0.0000","0x97b73b8eaa8662381383a67e0dbcab67f78337dd","0","0","0","0","0","0","0","0"
"119786","-276354","-276353","1","13967.048728068255964774","38200.871378","0","52127.327158","52167.92010606826","2.0334248256490617","0.12","1.42","100","0","5.0520054806213466e-8","0.0000","0.0000","0.0000","0.0000","0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07","0","0","0","0","0","0","0","0"
"702664","-276315","-276314","1","4533.833707382148062454","4801.409077","9330.787693871258972049","0","9335.242784382148","0.36555193530910285","0.12","1.43","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"702665","-276315","-276314","1","4064.667825154583959361","4304.554214","8365.227966097101161804","0","8369.222039154583","0.3266772452525931","0.12","1.42","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xb0bada5d45d939a03c6d211d24a61a4418d7cd13","0","0","0","0","0","0","0","0"
"364279","-276328","-276327","1","504.363370318676484009","1703.659845","0","2207.867512","2208.023215318676","0.08494800961216144","0.12","1.40","100","0","NaN","0.0000","0.0000","0.0000","0.0000","0xa1eca898ad4a4909c527c78b559ffdad005e761d","true","-887272","887272","0","0","0","0","100"
"702313","-276316","-276315","1","496.674878188198395152","0","0","497.098524","496.6748781881984","0.020327848323883638","0.12","1.49","100","0","4.6701270628446423e-7","0.0000","0.0000","0.0000","0.0000","0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6","0","0","0","0","0","0","0","0"
